-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
-6.000000000000000000e+00,-5.879999999999999893e+00,-5.759999999999999787e+00,-5.639999999999999680e+00,-5.519999999999999574e+00,-5.400000000000000355e+00,-5.280000000000000249e+00,-5.160000000000000142e+00,-5.040000000000000036e+00,-4.919999999999999929e+00,-4.799999999999999822e+00,-4.679999999999999716e+00,-4.560000000000000497e+00,-4.439999999999999503e+00,-4.320000000000000284e+00,-4.200000000000000178e+00,-4.080000000000000071e+00,-3.959999999999999964e+00,-3.839999999999999858e+00,-3.720000000000000195e+00,-3.600000000000000089e+00,-3.479999999999999982e+00,-3.360000000000000320e+00,-3.240000000000000213e+00,-3.120000000000000107e+00,-3.000000000000000000e+00,-2.879999999999999893e+00,-2.760000000000000231e+00,-2.640000000000000124e+00,-2.520000000000000018e+00,-2.400000000000000355e+00,-2.280000000000000249e+00,-2.160000000000000142e+00,-2.040000000000000036e+00,-1.919999999999999929e+00,-1.799999999999999822e+00,-1.679999999999999716e+00,-1.560000000000000497e+00,-1.440000000000000391e+00,-1.320000000000000284e+00,-1.200000000000000178e+00,-1.080000000000000071e+00,-9.599999999999999645e-01,-8.399999999999998579e-01,-7.200000000000006395e-01,-6.000000000000005329e-01,-4.800000000000004263e-01,-3.600000000000003197e-01,-2.400000000000002132e-01,-1.200000000000001066e-01,0.000000000000000000e+00,1.200000000000001066e-01,2.400000000000002132e-01,3.599999999999994316e-01,4.799999999999995381e-01,5.999999999999996447e-01,7.199999999999997513e-01,8.399999999999998579e-01,9.599999999999999645e-01,1.080000000000000071e+00,1.199999999999999289e+00,1.319999999999999396e+00,1.439999999999999503e+00,1.559999999999999609e+00,1.679999999999999716e+00,1.799999999999999822e+00,1.919999999999999929e+00,2.039999999999999147e+00,2.160000000000000142e+00,2.279999999999999361e+00,2.400000000000000355e+00,2.519999999999999574e+00,2.640000000000000568e+00,2.759999999999999787e+00,2.879999999999999005e+00,3.000000000000000000e+00,3.119999999999999218e+00,3.240000000000000213e+00,3.359999999999999432e+00,3.480000000000000426e+00,3.599999999999999645e+00,3.719999999999998863e+00,3.839999999999999858e+00,3.959999999999999076e+00,4.080000000000000071e+00,4.199999999999999289e+00,4.320000000000000284e+00,4.439999999999999503e+00,4.559999999999998721e+00,4.679999999999999716e+00,4.799999999999998934e+00,4.919999999999999929e+00,5.039999999999999147e+00,5.160000000000000142e+00,5.279999999999999361e+00,5.400000000000000355e+00,5.519999999999999574e+00,5.639999999999998792e+00,5.759999999999999787e+00,5.879999999999999005e+00,6.000000000000000000e+00
